date,ticker,open,high,low,close,adj_close,volume
2025-07-09,466920.KS,24800.0,25200.0,24605.0,25080.0,25048.8828125,2046889
2025-07-10,466920.KS,25060.0,25390.0,24860.0,25130.0,25098.8203125,1909912
2025-07-11,466920.KS,25080.0,25190.0,24535.0,24595.0,24564.484375,3536545
2025-07-14,466920.KS,24410.0,24830.0,24200.0,24440.0,24409.67578125,1869252
2025-07-15,466920.KS,24435.0,24995.0,24360.0,24945.0,24914.05078125,1915251
2025-07-16,466920.KS,24920.0,25600.0,24745.0,25195.0,25163.740234375,3083443
2025-07-17,466920.KS,25185.0,25840.0,24940.0,25730.0,25698.076171875,2567672
2025-07-18,466920.KS,25730.0,25920.0,25375.0,25745.0,25713.056640625,1726177
2025-07-21,466920.KS,26055.0,26750.0,26010.0,26730.0,26696.8359375,4078762
2025-07-22,466920.KS,26705.0,27140.0,26400.0,26935.0,26901.580078125,4387922
2025-07-23,466920.KS,26930.0,27005.0,26145.0,26460.0,26427.169921875,2965423
2025-07-24,466920.KS,26600.0,27320.0,26600.0,27080.0,27046.400390625,3388489
2025-07-25,466920.KS,27080.0,27970.0,26610.0,27970.0,27935.296875,3949137
2025-07-28,466920.KS,28685.0,28900.0,28225.0,28440.0,28404.712890625,5877004
2025-07-29,466920.KS,28610.0,28885.0,27855.0,28515.0,28479.62109375,5311559
2025-07-30,466920.KS,28785.0,29225.0,28595.0,28860.0,28824.193359375,3707475
2025-07-31,466920.KS,29665.0,30690.0,29070.0,29955.0,29917.833984375,11474180
2025-08-01,466920.KS,30240.0,30450.0,28470.0,29585.0,29548.29296875,6942514
2025-08-04,466920.KS,29315.0,29695.0,28485.0,29435.0,29398.478515625,9459331
2025-08-05,466920.KS,29725.0,30550.0,29560.0,30430.0,30392.244140625,5569520
2025-08-06,466920.KS,30085.0,30425.0,29820.0,30270.0,30232.443359375,4028966
2025-08-07,466920.KS,30245.0,31030.0,30230.0,30820.0,30781.759765625,4255471
2025-08-08,466920.KS,30990.0,31235.0,30575.0,30875.0,30836.693359375,4099459
2025-08-11,466920.KS,30635.0,30690.0,29700.0,29855.0,29817.95703125,3974606
2025-08-12,466920.KS,29820.0,30515.0,29170.0,29280.0,29243.671875,4287114
2025-08-13,466920.KS,29600.0,30485.0,29550.0,30020.0,29982.75390625,4436923
2025-08-14,466920.KS,29930.0,30440.0,29500.0,30180.0,30142.5546875,3035931
2025-08-18,466920.KS,30045.0,30860.0,29925.0,30430.0,30392.244140625,3674457
2025-08-19,466920.KS,30585.0,30595.0,29215.0,29305.0,29268.640625,4029504
2025-08-20,466920.KS,28625.0,29320.0,27920.0,29195.0,29158.77734375,4445327
2025-08-21,466920.KS,29205.0,30185.0,29195.0,30140.0,30102.603515625,3746430
2025-08-22,466920.KS,30315.0,30810.0,30285.0,30580.0,30542.05859375,3792924
2025-08-25,466920.KS,31005.0,31135.0,29980.0,30870.0,30831.69921875,4720316
2025-08-26,466920.KS,31485.0,31695.0,29955.0,30155.0,30117.5859375,6719085
2025-08-27,466920.KS,30500.0,32055.0,30495.0,31970.0,31930.333984375,8743523
2025-08-28,466920.KS,31820.0,32325.0,31240.0,32160.0,32120.09765625,5229522
2025-08-29,466920.KS,32160.0,33125.0,31915.0,32930.0,32889.14453125,5349007
2025-09-01,466920.KS,32965.0,33380.0,32625.0,32860.0,32819.23046875,3509804
2025-09-02,466920.KS,33100.0,33700.0,33045.0,33470.0,33428.47265625,3652219
2025-09-03,466920.KS,33465.0,33595.0,32800.0,33005.0,32964.05078125,3399118
2025-09-04,466920.KS,32750.0,33650.0,32630.0,33285.0,33243.703125,2306508
2025-09-05,466920.KS,33035.0,33535.0,32290.0,33165.0,33123.8515625,3361667
2025-09-08,466920.KS,32950.0,33265.0,32755.0,33035.0,32994.01171875,2207938
2025-09-09,466920.KS,33230.0,33390.0,32335.0,32495.0,32454.681640625,3198822
2025-09-10,466920.KS,32260.0,32880.0,32245.0,32850.0,32809.2421875,2385177
2025-09-11,466920.KS,33400.0,33525.0,33145.0,33470.0,33428.47265625,2302250
2025-09-12,466920.KS,33470.0,33560.0,32795.0,33100.0,33058.93359375,3519978
2025-09-15,466920.KS,32585.0,32760.0,32445.0,32505.0,32464.669921875,2894855
2025-09-16,466920.KS,32575.0,33030.0,32575.0,32825.0,32784.2734375,2104156
2025-09-17,466920.KS,33300.0,33300.0,32665.0,32785.0,32744.322265625,2556247
2025-09-18,466920.KS,32790.0,33095.0,32290.0,32410.0,32369.787109375,2838190
2025-09-19,466920.KS,32300.0,32480.0,32085.0,32280.0,32239.94921875,1614398
2025-09-22,466920.KS,32190.0,32350.0,31690.0,31910.0,31870.408203125,1971372
2025-09-23,466920.KS,31695.0,32265.0,31465.0,31975.0,31935.328125,2008649
2025-09-24,466920.KS,32040.0,32550.0,32035.0,32440.0,32399.75,1695986
2025-09-25,466920.KS,32500.0,33220.0,32220.0,32265.0,32224.96875,2154540
2025-09-26,466920.KS,32180.0,32205.0,30940.0,31390.0,31351.052734375,2076730
2025-09-29,466920.KS,31175.0,31610.0,31090.0,31580.0,31540.818359375,1733697
2025-09-30,466920.KS,31465.0,32700.0,31285.0,32640.0,32599.501953125,2112142
2025-10-01,466920.KS,32705.0,33480.0,32545.0,33215.0,33173.7890625,2768956
2025-10-02,466920.KS,33210.0,33295.0,32540.0,33185.0,33143.828125,1938981
2025-10-10,466920.KS,33175.0,33175.0,32335.0,32985.0,32944.07421875,2092681
2025-10-13,466920.KS,32775.0,33685.0,32710.0,33120.0,33078.90625,3428611
2025-10-14,466920.KS,33105.0,33730.0,31280.0,31770.0,31730.58203125,4496260
2025-10-15,466920.KS,31965.0,32995.0,31825.0,32830.0,32789.265625,2279724
2025-10-16,466920.KS,33230.0,33775.0,32910.0,33055.0,33013.98828125,2893297
2025-10-17,466920.KS,33600.0,33845.0,32785.0,33005.0,32964.05078125,2286399
2025-10-20,466920.KS,32965.0,33635.0,32730.0,33360.0,33318.609375,1863972
2025-10-21,466920.KS,33780.0,35440.0,33700.0,35425.0,35381.046875,11305060
2025-10-22,466920.KS,36115.0,36960.0,35000.0,36935.0,36889.171875,5633684
2025-10-23,466920.KS,36300.0,37265.0,36150.0,36695.0,36649.47265625,3849842
2025-10-24,466920.KS,36900.0,37455.0,36225.0,37195.0,37148.8515625,3640203
2025-10-27,466920.KS,37810.0,39855.0,37810.0,39800.0,39750.6171875,6065517
2025-10-28,466920.KS,39885.0,39885.0,38390.0,38765.0,38716.90234375,5840541
2025-10-29,466920.KS,39180.0,39480.0,37695.0,38870.0,38821.7734375,5485179
2025-10-30,466920.KS,40655.0,41465.0,38955.0,39420.0,39371.08984375,8203510
2025-10-31,466920.KS,38655.0,39817.0,38425.0,39395.0,39346.12109375,3789731
2025-11-03,466920.KS,39865.0,40580.0,37000.0,39285.0,39236.2578125,5653706
2025-11-04,466920.KS,39310.0,39365.0,38010.0,38125.0,38077.6953125,4875079
2025-11-05,466920.KS,37485.0,37545.0,35020.0,35880.0,35835.484375,5134771
2025-11-06,466920.KS,36650.0,37155.0,34980.0,34980.0,34936.59765625,4061859
2025-11-07,466920.KS,33830.0,36195.0,33375.0,35010.0,34966.5625,4120483
2025-11-10,466920.KS,35250.0,36020.0,34860.0,35915.0,35870.4375,2339851
2025-11-11,466920.KS,36165.0,36645.0,34800.0,35080.0,35036.4765625,2383106
2025-11-12,466920.KS,35260.0,35895.0,34925.0,35110.0,35066.4375,1614591
2025-11-13,466920.KS,35065.0,36155.0,34440.0,36145.0,36100.15234375,2102102
2025-11-14,466920.KS,35115.0,36580.0,35080.0,35830.0,35785.54296875,3158408
2025-11-17,466920.KS,36300.0,36355.0,35530.0,36250.0,36205.0234375,1720041
2025-11-18,466920.KS,35800.0,36855.0,35375.0,35500.0,35455.953125,2328061
2025-11-19,466920.KS,35715.0,35855.0,33697.0,34685.0,34641.96484375,2399112
2025-11-20,466920.KS,35040.0,35925.0,34910.0,35500.0,35455.953125,1279098
2025-11-21,466920.KS,34330.0,34860.0,33960.0,34050.0,34007.75390625,1598119
2025-11-24,466920.KS,34365.0,34365.0,32920.0,33900.0,33857.9375,1440254
2025-11-25,466920.KS,34545.0,34810.0,33015.0,33235.0,33193.765625,1787117
2025-11-26,466920.KS,33555.0,34010.0,32970.0,33670.0,33628.2265625,1494761
2025-11-27,466920.KS,33800.0,34155.0,33220.0,33485.0,33443.453125,1729898
2025-11-28,466920.KS,33385.0,33555.0,32220.0,32490.0,32449.689453125,2087977
2025-12-01,466920.KS,32505.0,32680.0,31340.0,31620.0,31580.767578125,2949971
2025-12-02,466920.KS,31820.0,32455.0,31820.0,32025.0,31985.265625,1444180
2025-12-03,466920.KS,32415.0,32735.0,32280.0,32700.0,32659.427734375,1221043
2025-12-04,466920.KS,32755.0,32865.0,32045.0,32360.0,32319.849609375,902482
2025-12-05,466920.KS,32340.0,33105.0,32070.0,33105.0,33063.92578125,1289867
2025-12-08,466920.KS,33455.0,33860.0,32795.0,33860.0,33817.98828125,1472319
2025-12-09,466920.KS,33600.0,35395.0,33580.0,35125.0,35081.41796875,2767423
2025-12-10,466920.KS,34835.0,35130.0,34395.0,34515.0,34472.17578125,1743094
2025-12-11,466920.KS,34815.0,34855.0,33835.0,34160.0,34117.6171875,1016879
2025-12-12,466920.KS,34345.0,34775.0,34165.0,34745.0,34701.890625,961811
2025-12-15,466920.KS,34140.0,34295.0,33865.0,34050.0,34007.75390625,1041595
2025-12-16,466920.KS,33865.0,33925.0,32560.0,32585.0,32544.5703125,1479681
2025-12-17,466920.KS,32900.0,32950.0,32035.0,32275.0,32234.955078125,1127730
2025-12-18,466920.KS,31855.0,31860.0,31295.0,31310.0,31271.15234375,1332936
2025-12-19,466920.KS,31635.0,32880.0,31590.0,32880.0,32839.203125,1713554
2025-12-22,466920.KS,33280.0,33380.0,32520.0,32580.0,32539.576171875,1152336
2025-12-23,466920.KS,33565.0,34320.0,33040.0,34100.0,34057.69140625,2197953
2025-12-24,466920.KS,34860.0,34915.0,33095.0,33180.0,33138.83203125,1585118
2025-12-26,466920.KS,33265.0,33410.0,32340.0,32550.0,32509.61328125,1287237
2025-12-29,466920.KS,32290.0,32980.0,32290.0,32835.0,32794.26171875,833883
2025-12-30,466920.KS,32520.0,32675.0,32255.0,32385.0,32344.818359375,693764
2026-01-02,466920.KS,32385.0,32390.0,31805.0,32115.0,32075.154296875,1586819
2026-01-05,466920.KS,31730.0,32750.0,31670.0,32500.0,32459.67578125,1778612
2026-01-06,466920.KS,32805.0,33800.0,32495.0,33800.0,33758.0625,2352732
2026-01-07,466920.KS,33640.0,34925.0,33515.0,34200.0,34157.56640625,2289572
2026-01-08,466920.KS,34555.0,36065.0,34300.0,35720.0,35675.6796875,4123915
2026-01-09,466920.KS,35750.0,37620.0,35590.0,37585.0,37538.3671875,4638072
2026-01-12,466920.KS,37640.0,38600.0,37050.0,38325.0,38277.44921875,5066942
2026-01-13,466920.KS,38325.0,39600.0,38255.0,39600.0,39550.8671875,4671945
2026-01-14,466920.KS,39120.0,39370.0,37660.0,37830.0,37783.0625,5429057
2026-01-15,466920.KS,38470.0,39540.0,38150.0,39355.0,39306.171875,3194332
2026-01-16,466920.KS,39460.0,39520.0,38385.0,38915.0,38866.71875,2417900
2026-01-19,466920.KS,39400.0,40335.0,39140.0,40280.0,40230.0234375,3955284
2026-01-20,466920.KS,39900.0,40300.0,39040.0,39825.0,39775.58984375,2830401
2026-01-21,466920.KS,38625.0,39110.0,38355.0,38920.0,38871.7109375,3207320
2026-01-22,466920.KS,39125.0,39125.0,37845.0,38105.0,38057.72265625,2894066
2026-01-23,466920.KS,38200.0,39725.0,38200.0,38715.0,38666.96484375,2741254
2026-01-26,466920.KS,38805.0,38975.0,37855.0,38155.0,38107.66015625,2374786
2026-01-27,466920.KS,38670.0,38890.0,37310.0,37985.0,37937.87109375,2059903
2026-01-28,466920.KS,38100.0,38600.0,37605.0,38150.0,38102.66796875,2928303
2026-01-29,466920.KS,37950.0,38060.0,37020.0,38020.0,37972.828125,3196588
2026-01-30,466920.KS,38020.0,38240.0,37135.0,37260.0,37213.76953125,3308065
2026-02-02,466920.KS,37000.0,37455.0,35075.0,35390.0,35346.08984375,3787064
2026-02-03,466920.KS,36460.0,37295.0,35905.0,37295.0,37248.7265625,1799727
2026-02-04,466920.KS,37675.0,38000.0,37280.0,37950.0,37902.9140625,3494155
2026-02-05,466920.KS,37585.0,37990.0,35995.0,36160.0,36115.13671875,3080936
2026-02-06,466920.KS,34840.0,35310.0,33790.0,35160.0,35116.375,2861482
2026-02-09,466920.KS,36080.0,36285.0,34900.0,35430.0,35386.0390625,1933760
2026-02-10,466920.KS,35800.0,36150.0,34770.0,35030.0,34986.5390625,2146388
2026-02-11,466920.KS,35150.0,35405.0,34730.0,35190.0,35146.33984375,1120073
2026-02-12,466920.KS,35305.0,35690.0,35160.0,35375.0,35331.109375,1520312
2026-02-13,466920.KS,34955.0,35695.0,34780.0,35240.0,35196.27734375,1686688
2026-02-19,466920.KS,36190.0,37575.0,36190.0,37275.0,37228.75,3642092
2026-02-20,466920.KS,37655.0,39105.0,37280.0,38985.0,38936.62890625,5028861
2026-02-23,466920.KS,39150.0,39450.0,38270.0,39210.0,39161.3515625,3054862
2026-02-24,466920.KS,38590.0,38590.0,37715.0,38465.0,38417.2734375,2524953
2026-02-25,466920.KS,38600.0,38800.0,38150.0,38485.0,38437.25,1899986
2026-02-26,466920.KS,38390.0,38430.0,37715.0,38150.0,38102.66796875,2405590
2026-02-27,466920.KS,38645.0,39115.0,38230.0,38335.0,38287.4375,2582467
2026-03-03,466920.KS,38755.0,40310.0,37235.0,37345.0,37298.6640625,6854823
2026-03-04,466920.KS,35580.0,35970.0,31295.0,31475.0,31435.947265625,6068665
2026-03-05,466920.KS,34620.0,35535.0,34195.0,35090.0,35046.4609375,3168111
2026-03-06,466920.KS,34060.0,35570.0,33955.0,35355.0,35311.1328125,2338856
2026-03-09,466920.KS,33860.0,36755.0,33460.0,35930.0,35885.421875,4268039
2026-03-10,466920.KS,36400.0,36700.0,34975.0,35835.0,35790.5390625,2179121
2026-03-11,466920.KS,36795.0,38500.0,36720.0,37080.0,37033.9921875,3686072
2026-03-12,466920.KS,37040.0,38770.0,36890.0,38275.0,38227.51171875,3474722
2026-03-13,466920.KS,38020.0,38435.0,37550.0,37950.0,37902.9140625,2115274
2026-03-16,466920.KS,37870.0,38000.0,36540.0,36890.0,36844.23046875,2299284
2026-03-17,466920.KS,37000.0,37645.0,36810.0,37295.0,37248.7265625,2137605
2026-03-18,466920.KS,37295.0,37745.0,36795.0,37330.0,37283.68359375,2032567
2026-03-19,466920.KS,36895.0,37005.0,36320.0,36400.0,36354.8359375,1503617
2026-03-20,466920.KS,36430.0,37070.0,35915.0,36185.0,36140.10546875,1421695
2026-03-23,466920.KS,35000.0,35025.0,33050.0,33140.0,33098.8828125,3575044
2026-03-24,466920.KS,34315.0,34600.0,32695.0,33845.0,33803.0078125,2114480
2026-03-25,466920.KS,34350.0,34500.0,33600.0,34210.0,34167.5546875,1817486
2026-03-26,466920.KS,34830.0,35185.0,33815.0,33940.0,33897.890625,1410732
2026-03-27,466920.KS,32865.0,33325.0,31980.0,33260.0,33218.734375,2064663
2026-03-30,466920.KS,31230.0,32130.0,30930.0,31630.0,31590.755859375,2356584
2026-03-31,466920.KS,31995.0,32795.0,31380.0,31450.0,31410.978515625,2515952
2026-04-01,466920.KS,32360.0,33260.0,31830.0,33040.0,32999.0078125,2829175
2026-04-02,466920.KS,34030.0,34305.0,31645.0,31945.0,31905.365234375,2950378
2026-04-03,466920.KS,32790.0,34450.0,32560.0,33905.0,33862.93359375,2708916
2026-04-06,466920.KS,33860.0,34290.0,33055.0,33215.0,33173.7890625,1564660
2026-04-07,466920.KS,33215.0,33995.0,32570.0,32830.0,32789.265625,1187989
2026-04-08,466920.KS,34305.0,34745.0,34010.0,34375.0,34332.3515625,2896877
2026-04-09,466920.KS,34640.0,34715.0,33900.0,33940.0,33897.890625,865982
2026-04-10,466920.KS,34255.0,34755.0,34085.0,34150.0,34107.62890625,1316398
2026-04-13,466920.KS,33360.0,33825.0,33270.0,33525.0,33483.40625,985097
2026-04-14,466920.KS,34155.0,34200.0,33675.0,34180.0,34137.59375,1438114
2026-04-15,466920.KS,34650.0,35010.0,34275.0,34380.0,34337.34375,1775669
2026-04-16,466920.KS,34645.0,35575.0,34645.0,35310.0,35266.19140625,2169470
2026-04-17,466920.KS,35545.0,36405.0,34815.0,36085.0,36040.2265625,2685833
2026-04-20,466920.KS,36270.0,36440.0,35920.0,36015.0,35970.31640625,2334563
2026-04-21,466920.KS,36255.0,37960.0,36140.0,37940.0,37892.92578125,4618987
2026-04-22,466920.KS,37930.0,40330.0,37725.0,40315.0,40264.98046875,8542902
2026-04-23,466920.KS,40490.0,41450.0,39580.0,40960.0,40909.1796875,9608602
2026-04-24,466920.KS,41490.0,42295.0,41130.0,42295.0,42242.5234375,7234856
2026-04-27,466920.KS,42980.0,43020.0,41920.0,42325.0,42272.484375,7196706
2026-04-28,466920.KS,41750.0,42040.0,41225.0,41910.0,41858.0,3430892
2026-04-29,466920.KS,41510.0,42870.0,40925.0,42170.0,42170.0,3212976
2026-04-30,466920.KS,42000.0,42240.0,41465.0,41560.0,41560.0,2947514
2026-05-04,466920.KS,42500.0,42505.0,41320.0,41735.0,41735.0,3587727
2026-05-06,466920.KS,41715.0,41735.0,40200.0,40645.0,40645.0,4725371
2026-05-07,466920.KS,40645.0,42100.0,40400.0,41930.0,41930.0,4560314
2026-05-08,466920.KS,41745.0,41930.0,39760.0,40210.0,40210.0,3989306
2026-05-11,466920.KS,40615.0,42607.0,40615.0,41600.0,41600.0,6794799
2026-05-12,466920.KS,41870.0,42195.0,39005.0,40610.0,40610.0,5265394
2026-05-13,466920.KS,41105.0,41525.0,39590.0,40730.0,40730.0,3349735
2026-05-14,466920.KS,40610.0,40610.0,38650.0,39000.0,39000.0,4184951
2026-05-15,466920.KS,39100.0,39195.0,36510.0,37325.0,37325.0,4663044
2026-05-18,466920.KS,36570.0,37300.0,35200.0,36840.0,36840.0,2719749
2026-05-19,466920.KS,36850.0,37765.0,35190.0,35630.0,35630.0,3035986
2026-05-20,466920.KS,35815.0,36280.0,34715.0,35890.0,35890.0,3043498
2026-05-21,466920.KS,36685.0,37500.0,36290.0,37115.0,37115.0,3574507
2026-05-22,466920.KS,37890.0,38785.0,37520.0,38470.0,38470.0,3774386
2026-05-26,466920.KS,39420.0,42140.0,39000.0,41200.0,41200.0,6388145
2026-05-27,466920.KS,41190.0,41750.0,40000.0,40610.0,40610.0,4228102
2026-05-28,466920.KS,40280.0,40520.0,37100.0,38425.0,38425.0,4522475
2026-05-29,466920.KS,38890.0,38910.0,37340.0,37700.0,37700.0,3169487
2026-06-01,466920.KS,37900.0,39100.0,37285.0,37600.0,37600.0,2707916
2026-06-02,466920.KS,37095.0,37125.0,35200.0,36380.0,36380.0,4917542
2026-06-04,466920.KS,37620.0,37800.0,36015.0,36160.0,36160.0,3041107
2026-06-05,466920.KS,35850.0,36600.0,34845.0,35550.0,35550.0,2311081
2026-06-08,466920.KS,33175.0,34500.0,33095.0,33300.0,33300.0,2363354
2026-06-09,466920.KS,33660.0,33895.0,32670.0,33285.0,33285.0,2715755
2026-06-10,466920.KS,33270.0,34850.0,33010.0,34695.0,34695.0,2710956
2026-06-11,466920.KS,34045.0,34190.0,32690.0,33840.0,33840.0,2586530
2026-06-12,466920.KS,35500.0,36460.0,35095.0,35495.0,35495.0,3066573
2026-06-15,466920.KS,37055.0,38575.0,36650.0,38415.0,38415.0,3214698
2026-06-16,466920.KS,38410.0,39620.0,37760.0,38790.0,38790.0,3620291
2026-06-17,466920.KS,38900.0,41190.0,38685.0,39410.0,39410.0,5258436
2026-06-18,466920.KS,39110.0,39935.0,37650.0,37990.0,37990.0,3247133
2026-06-19,466920.KS,37605.0,37865.0,36190.0,37470.0,37470.0,3460405
2026-06-22,466920.KS,37115.0,37205.0,35370.0,35460.0,35460.0,2794476
2026-06-23,466920.KS,35560.0,36385.0,32500.0,32500.0,32500.0,3576125
2026-06-24,466920.KS,33100.0,33560.0,31965.0,32840.0,32840.0,4361217
2026-06-25,466920.KS,33400.0,34425.0,32400.0,32460.0,32460.0,3169933
2026-06-26,466920.KS,32200.0,32250.0,29960.0,30770.0,30770.0,3137548
2026-06-29,466920.KS,30880.0,32895.0,30405.0,32895.0,32895.0,2391349
2026-06-30,466920.KS,32920.0,33015.0,31400.0,31915.0,31915.0,2299620
2026-07-01,466920.KS,32090.0,33265.0,31675.0,32760.0,32760.0,2264749
2026-07-02,466920.KS,33740.0,33770.0,31805.0,32110.0,32110.0,6886204
2026-07-03,466920.KS,32110.0,32420.0,30575.0,32300.0,32300.0,1630355
2026-07-06,466920.KS,33185.0,34460.0,31860.0,33055.0,33055.0,2428175
2026-07-07,466920.KS,30450.0,30495.0,29145.0,30000.0,30000.0,4463060
2026-07-08,466920.KS,29800.0,29800.0,27505.0,27950.0,27950.0,3878011
2026-07-09,466920.KS,28300.0,28900.0,26915.0,27400.0,27400.0,2505051
2026-07-10,466920.KS,27515.0,28960.0,27500.0,28350.0,28350.0,2428263
2026-07-13,466920.KS,28530.0,29545.0,27455.0,27660.0,27660.0,3095680
2026-07-14,466920.KS,27665.0,27665.0,26100.0,26605.0,26605.0,2641728
2026-07-15,466920.KS,27445.0,28120.0,26925.0,27595.0,27595.0,2253052
2026-07-16,466920.KS,28145.0,28860.0,27220.0,28500.0,28500.0,4572196
2026-07-20,466920.KS,28590.0,28740.0,26960.0,26990.0,26990.0,2335841
2026-07-21,466920.KS,26785.0,27235.0,26125.0,26980.0,26980.0,1292921
2026-07-22,466920.KS,27415.0,28590.0,27415.0,27730.0,27730.0,1522447
2026-07-23,466920.KS,27845.0,30125.0,27800.0,30125.0,30125.0,1714545
2026-07-24,466920.KS,29735.0,30530.0,28980.0,29240.0,29240.0,1773153
2026-07-27,466920.KS,29620.0,29725.0,28350.0,29435.0,29435.0,1282487
2026-07-28,466920.KS,28380.0,28475.0,26705.0,27100.0,27100.0,1577845
2026-07-29,466920.KS,27100.0,27220.0,24065.0,25445.0,25445.0,3049593
2026-07-30,466920.KS,24555.0,27630.0,24525.0,26465.0,26465.0,2040588
2026-07-31,466920.KS,27220.0,28215.0,26735.0,28170.0,28170.0,1741136
2026-08-03,466920.KS,27610.0,27895.0,26990.0,27365.0,27365.0,881352
2026-08-04,466920.KS,27400.0,28390.0,27365.0,28360.0,28360.0,1041987
2026-08-05,466920.KS,28900.0,29860.0,28500.0,29780.0,29780.0,1612068
2026-08-06,466920.KS,29550.0,30225.0,28815.0,29450.0,29450.0,899966
2026-08-07,466920.KS,29460.0,29765.0,28650.0,29500.0,29500.0,713276
2026-08-10,466920.KS,29700.0,30770.0,29545.0,30650.0,30650.0,1417937
2026-08-11,466920.KS,30315.0,30680.0,29390.0,29400.0,29400.0,1053141
2026-08-12,466920.KS,29430.0,29580.0,28805.0,29285.0,29285.0,1582258
2026-08-13,466920.KS,29545.0,30025.0,29185.0,29285.0,29285.0,1346960
2026-08-14,466920.KS,30185.0,30655.0,29830.0,30150.0,30150.0,1847226
2026-08-18,466920.KS,29810.0,29945.0,28705.0,29040.0,29040.0,1443762
2026-08-19,466920.KS,28200.0,28545.0,27335.0,28170.0,28170.0,1079826
2026-08-20,466920.KS,28410.0,28645.0,28210.0,28295.0,28295.0,788415
2026-08-21,466920.KS,27770.0,27770.0,27025.0,27145.0,27145.0,896346
2026-08-24,466920.KS,27145.0,27545.0,26700.0,27130.0,27130.0,620549
2026-08-25,466920.KS,26835.0,27855.0,26415.0,27855.0,27855.0,846322
2026-08-26,466920.KS,27790.0,28140.0,27530.0,28065.0,28065.0,499688
2026-08-27,466920.KS,28195.0,28720.0,28105.0,28465.0,28465.0,669930
2026-08-28,466920.KS,28510.0,28940.0,27980.0,28165.0,28165.0,651586
2026-08-31,466920.KS,27620.0,27895.0,27000.0,27895.0,27895.0,763401
2026-09-01,466920.KS,27650.0,28060.0,27230.0,28035.0,28035.0,764466
2026-09-02,466920.KS,26970.0,27130.0,26230.0,26230.0,26230.0,1296113
2026-09-03,466920.KS,26675.0,27945.0,26100.0,27510.0,27510.0,2448882
2026-09-04,466920.KS,27420.0,27605.0,27085.0,27580.0,27580.0,841093
